,Year,Month,Day,District Name,Victims,T,TM,Tm,SLP,STP,H,PP,VV,V,VM,VG,FG,RA,SN,GR,TS,TR,Weekday,Holiday,Yesterday accidents
4863,2018,7,22,7,1,0.7607973421926909,0.753012048192771,0.7536764705882353,0.0,0.0,0.8387096774193549,0.0,0.0,0.2592592592592593,0.32631578947368417,0.36252545824847254,0.0,1.0,0.0,0.0,0.0,0.0,3,0,21
4864,2018,7,22,6,3,0.7607973421926909,0.753012048192771,0.7536764705882353,0.0,0.0,0.8387096774193549,0.0,0.0,0.2592592592592593,0.32631578947368417,0.36252545824847254,0.0,1.0,0.0,0.0,0.0,0.0,3,0,21
4865,2018,7,22,3,2,0.7607973421926909,0.753012048192771,0.7536764705882353,0.0,0.0,0.8387096774193549,0.0,0.0,0.2592592592592593,0.32631578947368417,0.36252545824847254,0.0,1.0,0.0,0.0,0.0,0.0,3,0,21
4866,2018,7,23,8,6,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4867,2018,7,23,1,2,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4868,2018,7,23,4,2,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4869,2018,7,23,0,1,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4870,2018,7,23,9,5,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4871,2018,7,23,7,3,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4872,2018,7,23,3,1,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4873,2018,7,23,6,3,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4874,2018,7,23,5,1,0.803986710963455,0.8012048192771084,0.7536764705882353,0.0,0.0,0.8387096774193549,0.03937007874015748,0.0,0.373015873015873,0.4180451127819549,0.3737270875763748,0.0,0.0,0.0,0.0,0.0,0.0,1,0,14
4875,2018,7,24,8,4,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4876,2018,7,24,1,7,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4877,2018,7,24,0,3,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4878,2018,7,24,4,1,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4879,2018,7,24,7,3,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4880,2018,7,24,9,3,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4881,2018,7,24,2,1,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4882,2018,7,24,3,2,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4883,2018,7,24,5,1,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4884,2018,7,24,6,1,0.8372093023255812,0.8132530120481927,0.8823529411764706,0.0,0.0,0.89247311827957,0.0,0.0,0.33333333333333337,0.4646616541353383,0.36252545824847254,0.0,0.0,0.0,0.0,0.0,0.0,5,0,24
4885,2018,7,25,8,4,0.8704318936877075,0.8795180722891565,0.8272058823529412,0.0,0.0,0.6559139784946237,0.0,0.0,0.24074074074074076,0.2706766917293233,0.2209775967413442,0.0,0.0,0.0,0.0,0.0,0.0,6,0,26
4886,2018,7,25,0,5,0.8704318936877075,0.8795180722891565,0.8272058823529412,0.0,0.0,0.6559139784946237,0.0,0.0,0.24074074074074076,0.2706766917293233,0.2209775967413442,0.0,0.0,0.0,0.0,0.0,0.0,6,0,26
4887,2018,7,25,4,2,0.8704318936877075,0.8795180722891565,0.8272058823529412,0.0,0.0,0.6559139784946237,0.0,0.0,0.24074074074074076,0.2706766917293233,0.2209775967413442,0.0,0.0,0.0,0.0,0.0,0.0,6,0,26
4888,2018,7,25,1,12,0.8704318936877075,0.8795180722891565,0.8272058823529412,0.0,0.0,0.6559139784946237,0.0,0.0,0.24074074074074076,0.2706766917293233,0.2209775967413442,0.0,0.0,0.0,0.0,0.0,0.0,6,0,26
4889,2018,7,25,7,8,0.8704318936877075,0.8795180722891565,0.8272058823529412,0.0,0.0,0.6559139784946237,0.0,0.0,0.24074074074074076,0.2706766917293233,0.2209775967413442,0.0,0.0,0.0,0.0,0.0,0.0,6,0,26
4890,2018,7,25,9,3,0.8704318936877075,0.8795180722891565,0.8272058823529412,0.0,0.0,0.6559139784946237,0.0,0.0,0.24074074074074076,0.2706766917293233,0.2209775967413442,0.0,0.0,0.0,0.0,0.0,0.0,6,0,26
4891,2018,7,25,3,2,0.8704318936877075,0.8795180722891565,0.8272058823529412,0.0,0.0,0.6559139784946237,0.0,0.0,0.24074074074074076,0.2706766917293233,0.2209775967413442,0.0,0.0,0.0,0.0,0.0,0.0,6,0,26
4892,2018,7,25,5,1,0.8704318936877075,0.8795180722891565,0.8272058823529412,0.0,0.0,0.6559139784946237,0.0,0.0,0.24074074074074076,0.2706766917293233,0.2209775967413442,0.0,0.0,0.0,0.0,0.0,0.0,6,0,26
4893,2018,7,26,8,5,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4894,2018,7,26,1,13,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4895,2018,7,26,0,3,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4896,2018,7,26,4,3,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4897,2018,7,26,7,1,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4898,2018,7,26,9,3,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4899,2018,7,26,2,1,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4900,2018,7,26,6,2,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4901,2018,7,26,5,2,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4902,2018,7,26,3,1,0.883720930232558,0.8614457831325301,0.9154411764705882,0.0,0.0,0.6344086021505377,0.0,0.0,0.33862433862433866,0.38947368421052625,0.31466395112016293,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4903,2018,7,27,8,6,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4904,2018,7,27,0,2,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4905,2018,7,27,1,8,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4906,2018,7,27,4,3,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4907,2018,7,27,9,5,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4908,2018,7,27,7,2,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4909,2018,7,27,3,4,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4910,2018,7,27,5,1,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4911,2018,7,27,6,1,0.8637873754152823,0.8524096385542168,0.8639705882352942,0.0,0.0,0.7741935483870969,0.0,0.0,0.36243386243386244,0.4240601503759398,0.3696537678207739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,34
4912,2018,7,28,8,2,0.8538205980066443,0.8614457831325301,0.8713235294117647,0.0,0.0,0.881720430107527,0.0,0.0,0.28835978835978837,0.3458646616541353,0.2830957230142566,0.0,0.0,0.0,0.0,0.0,0.0,2,0,32
4913,2018,7,28,1,3,0.8538205980066443,0.8614457831325301,0.8713235294117647,0.0,0.0,0.881720430107527,0.0,0.0,0.28835978835978837,0.3458646616541353,0.2830957230142566,0.0,0.0,0.0,0.0,0.0,0.0,2,0,32
4914,2018,7,28,4,3,0.8538205980066443,0.8614457831325301,0.8713235294117647,0.0,0.0,0.881720430107527,0.0,0.0,0.28835978835978837,0.3458646616541353,0.2830957230142566,0.0,0.0,0.0,0.0,0.0,0.0,2,0,32
4915,2018,7,28,7,1,0.8538205980066443,0.8614457831325301,0.8713235294117647,0.0,0.0,0.881720430107527,0.0,0.0,0.28835978835978837,0.3458646616541353,0.2830957230142566,0.0,0.0,0.0,0.0,0.0,0.0,2,0,32
4916,2018,7,28,3,1,0.8538205980066443,0.8614457831325301,0.8713235294117647,0.0,0.0,0.881720430107527,0.0,0.0,0.28835978835978837,0.3458646616541353,0.2830957230142566,0.0,0.0,0.0,0.0,0.0,0.0,2,0,32
4917,2018,7,28,6,1,0.8538205980066443,0.8614457831325301,0.8713235294117647,0.0,0.0,0.881720430107527,0.0,0.0,0.28835978835978837,0.3458646616541353,0.2830957230142566,0.0,0.0,0.0,0.0,0.0,0.0,2,0,32
4918,2018,7,29,8,2,0.8504983388704318,0.8313253012048192,0.8676470588235294,0.0,0.0,0.89247311827957,0.0,0.0,0.2830687830687831,0.4015037593984962,0.31160896130346233,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
4919,2018,7,29,0,1,0.8504983388704318,0.8313253012048192,0.8676470588235294,0.0,0.0,0.89247311827957,0.0,0.0,0.2830687830687831,0.4015037593984962,0.31160896130346233,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
4920,2018,7,29,1,7,0.8504983388704318,0.8313253012048192,0.8676470588235294,0.0,0.0,0.89247311827957,0.0,0.0,0.2830687830687831,0.4015037593984962,0.31160896130346233,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
4921,2018,7,29,7,4,0.8504983388704318,0.8313253012048192,0.8676470588235294,0.0,0.0,0.89247311827957,0.0,0.0,0.2830687830687831,0.4015037593984962,0.31160896130346233,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
4922,2018,7,29,9,2,0.8504983388704318,0.8313253012048192,0.8676470588235294,0.0,0.0,0.89247311827957,0.0,0.0,0.2830687830687831,0.4015037593984962,0.31160896130346233,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
4923,2018,7,29,3,1,0.8504983388704318,0.8313253012048192,0.8676470588235294,0.0,0.0,0.89247311827957,0.0,0.0,0.2830687830687831,0.4015037593984962,0.31160896130346233,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
4924,2018,7,29,5,3,0.8504983388704318,0.8313253012048192,0.8676470588235294,0.0,0.0,0.89247311827957,0.0,0.0,0.2830687830687831,0.4015037593984962,0.31160896130346233,0.0,0.0,0.0,0.0,0.0,0.0,3,0,11
4925,2018,7,30,8,4,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4926,2018,7,30,0,5,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4927,2018,7,30,4,2,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4928,2018,7,30,1,13,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4929,2018,7,30,9,3,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4930,2018,7,30,7,3,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4931,2018,7,30,6,3,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4932,2018,7,30,3,1,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4933,2018,7,30,5,1,0.8870431893687706,0.8734939759036143,0.8933823529411765,0.0,0.0,0.8279569892473119,0.0,0.0,0.20105820105820107,0.20601503759398493,0.20162932790224034,0.0,0.0,0.0,0.0,0.0,0.0,1,0,20
4934,2018,7,31,0,5,0.9003322259136212,0.894578313253012,0.8897058823529412,0.0,0.0,0.7956989247311829,0.0,0.0,0.17724867724867727,0.24210526315789474,0.1975560081466395,0.0,0.0,0.0,0.0,0.0,0.0,5,0,35
4935,2018,7,31,1,7,0.9003322259136212,0.894578313253012,0.8897058823529412,0.0,0.0,0.7956989247311829,0.0,0.0,0.17724867724867727,0.24210526315789474,0.1975560081466395,0.0,0.0,0.0,0.0,0.0,0.0,5,0,35
4936,2018,7,31,7,5,0.9003322259136212,0.894578313253012,0.8897058823529412,0.0,0.0,0.7956989247311829,0.0,0.0,0.17724867724867727,0.24210526315789474,0.1975560081466395,0.0,0.0,0.0,0.0,0.0,0.0,5,0,35
4937,2018,7,31,9,7,0.9003322259136212,0.894578313253012,0.8897058823529412,0.0,0.0,0.7956989247311829,0.0,0.0,0.17724867724867727,0.24210526315789474,0.1975560081466395,0.0,0.0,0.0,0.0,0.0,0.0,5,0,35
4938,2018,7,31,3,1,0.9003322259136212,0.894578313253012,0.8897058823529412,0.0,0.0,0.7956989247311829,0.0,0.0,0.17724867724867727,0.24210526315789474,0.1975560081466395,0.0,0.0,0.0,0.0,0.0,0.0,5,0,35
4939,2018,7,31,6,2,0.9003322259136212,0.894578313253012,0.8897058823529412,0.0,0.0,0.7956989247311829,0.0,0.0,0.17724867724867727,0.24210526315789474,0.1975560081466395,0.0,0.0,0.0,0.0,0.0,0.0,5,0,35
4940,2018,7,31,5,2,0.9003322259136212,0.894578313253012,0.8897058823529412,0.0,0.0,0.7956989247311829,0.0,0.0,0.17724867724867727,0.24210526315789474,0.1975560081466395,0.0,0.0,0.0,0.0,0.0,0.0,5,0,35
4941,2018,8,1,8,1,0.9302325581395348,0.9367469879518071,0.8933823529411765,0.0,0.0,0.6774193548387097,0.0,0.0,0.25396825396825395,0.32030075187969925,0.2790224032586558,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
4942,2018,8,1,1,12,0.9302325581395348,0.9367469879518071,0.8933823529411765,0.0,0.0,0.6774193548387097,0.0,0.0,0.25396825396825395,0.32030075187969925,0.2790224032586558,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
4943,2018,8,1,4,6,0.9302325581395348,0.9367469879518071,0.8933823529411765,0.0,0.0,0.6774193548387097,0.0,0.0,0.25396825396825395,0.32030075187969925,0.2790224032586558,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
4944,2018,8,1,7,6,0.9302325581395348,0.9367469879518071,0.8933823529411765,0.0,0.0,0.6774193548387097,0.0,0.0,0.25396825396825395,0.32030075187969925,0.2790224032586558,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
4945,2018,8,1,2,3,0.9302325581395348,0.9367469879518071,0.8933823529411765,0.0,0.0,0.6774193548387097,0.0,0.0,0.25396825396825395,0.32030075187969925,0.2790224032586558,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
4946,2018,8,1,3,5,0.9302325581395348,0.9367469879518071,0.8933823529411765,0.0,0.0,0.6774193548387097,0.0,0.0,0.25396825396825395,0.32030075187969925,0.2790224032586558,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
4947,2018,8,1,6,3,0.9302325581395348,0.9367469879518071,0.8933823529411765,0.0,0.0,0.6774193548387097,0.0,0.0,0.25396825396825395,0.32030075187969925,0.2790224032586558,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
4948,2018,8,1,5,1,0.9302325581395348,0.9367469879518071,0.8933823529411765,0.0,0.0,0.6774193548387097,0.0,0.0,0.25396825396825395,0.32030075187969925,0.2790224032586558,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
4949,2018,8,2,8,6,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4950,2018,8,2,0,8,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4951,2018,8,2,1,8,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4952,2018,8,2,7,2,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4953,2018,8,2,9,1,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4954,2018,8,2,2,1,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4955,2018,8,2,3,3,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4956,2018,8,2,5,1,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4957,2018,8,2,6,1,0.9534883720930231,0.9066265060240963,0.9779411764705883,0.0,0.0,0.6559139784946237,0.0,0.0,0.24603174603174607,0.2917293233082706,0.22606924643584522,0.0,0.0,0.0,0.0,0.0,0.0,4,0,37
4958,2018,8,3,8,2,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4959,2018,8,3,1,10,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4960,2018,8,3,0,3,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4961,2018,8,3,4,2,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4962,2018,8,3,9,2,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4963,2018,8,3,7,4,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4964,2018,8,3,2,1,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4965,2018,8,3,3,3,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4966,2018,8,3,6,3,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4967,2018,8,3,5,1,0.9833887043189368,0.966867469879518,0.9963235294117648,0.0,0.0,0.6344086021505377,0.0,0.0,0.1560846560846561,0.19548872180451127,0.18329938900203666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31
4968,2018,8,4,8,2,0.9767441860465115,0.9518072289156626,1.0,0.0,0.0,0.6881720430107527,0.0,0.0,0.17724867724867727,0.37293233082706767,0.29226069246435843,0.0,0.0,0.0,0.0,0.0,0.0,2,0,31
4969,2018,8,4,1,8,0.9767441860465115,0.9518072289156626,1.0,0.0,0.0,0.6881720430107527,0.0,0.0,0.17724867724867727,0.37293233082706767,0.29226069246435843,0.0,0.0,0.0,0.0,0.0,0.0,2,0,31
4970,2018,8,4,0,3,0.9767441860465115,0.9518072289156626,1.0,0.0,0.0,0.6881720430107527,0.0,0.0,0.17724867724867727,0.37293233082706767,0.29226069246435843,0.0,0.0,0.0,0.0,0.0,0.0,2,0,31
4971,2018,8,4,4,1,0.9767441860465115,0.9518072289156626,1.0,0.0,0.0,0.6881720430107527,0.0,0.0,0.17724867724867727,0.37293233082706767,0.29226069246435843,0.0,0.0,0.0,0.0,0.0,0.0,2,0,31
4972,2018,8,4,9,2,0.9767441860465115,0.9518072289156626,1.0,0.0,0.0,0.6881720430107527,0.0,0.0,0.17724867724867727,0.37293233082706767,0.29226069246435843,0.0,0.0,0.0,0.0,0.0,0.0,2,0,31
4973,2018,8,4,7,2,0.9767441860465115,0.9518072289156626,1.0,0.0,0.0,0.6881720430107527,0.0,0.0,0.17724867724867727,0.37293233082706767,0.29226069246435843,0.0,0.0,0.0,0.0,0.0,0.0,2,0,31
4974,2018,8,4,3,1,0.9767441860465115,0.9518072289156626,1.0,0.0,0.0,0.6881720430107527,0.0,0.0,0.17724867724867727,0.37293233082706767,0.29226069246435843,0.0,0.0,0.0,0.0,0.0,0.0,2,0,31
